game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
776729,2025-08-15,3.9832,4.3384,6,7
776730,2025-08-15,4.9828,4.8285,4,3
776731,2025-08-15,4.0737,4.3586,3,4
776732,2025-08-15,4.1853,4.5246,0,7
776733,2025-08-15,4.6337,4.2455,0,7
776734,2025-08-15,4.6033,4.5198,10,3
776735,2025-08-15,4.4567,4.5849,6,5
776736,2025-08-15,4.1081,4.5772,9,11
776737,2025-08-15,4.4362,4.3078,2,3
776738,2025-08-15,4.2922,4.3943,0,2
776739,2025-08-15,4.2195,4.401,2,6
776740,2025-08-15,4.36,4.534,8,10
776741,2025-08-15,5.0321,4.2458,2,1
776711,2025-08-16,4.4637,4.3855,1,2
776712,2025-08-16,4.4717,4.3572,6,2
776713,2025-08-16,4.4637,4.3572,8,12
776715,2025-08-16,4.4242,4.4458,10,7
776716,2025-08-16,4.4308,4.4204,5,8
776717,2025-08-16,4.4717,4.3855,6,0
776718,2025-08-16,4.4242,4.3855,7,2
776719,2025-08-16,4.4409,4.3855,3,1
776720,2025-08-16,4.4163,4.3855,1,10
776721,2025-08-16,4.422,4.3855,5,6
776722,2025-08-16,4.455,4.4014,5,4
776723,2025-08-16,4.4717,4.4204,14,2
776724,2025-08-16,4.4673,4.3855,7,5
776725,2025-08-16,4.422,4.3855,2,0
776726,2025-08-16,4.4894,4.3855,3,1
776697,2025-08-17,4.4717,4.3855,5,4
776698,2025-08-17,4.423,4.3572,4,8
776699,2025-08-17,4.4242,4.3855,5,11
776700,2025-08-17,4.4308,4.4204,8,1
776701,2025-08-17,4.5359,4.4458,6,5
776702,2025-08-17,4.4717,4.3572,6,2
776703,2025-08-17,4.4366,4.3855,7,1
776704,2025-08-17,4.4976,4.3855,4,3
776705,2025-08-17,4.4256,4.3661,0,12
776706,2025-08-17,4.4267,4.3855,4,5
776707,2025-08-17,4.4471,4.3855,7,3
776708,2025-08-17,4.422,4.3855,9,11
776709,2025-08-17,4.422,4.3855,3,2
776710,2025-08-17,4.4717,4.4204,4,10
776714,2025-08-17,4.4673,4.3855,3,5
776681,2025-08-18,4.4717,4.3855,1,4
776682,2025-08-18,4.4717,4.4204,1,3
776683,2025-08-18,4.4242,4.3855,3,4
776688,2025-08-18,4.4574,4.3661,3,8
776689,2025-08-18,4.4717,4.3855,12,7
776690,2025-08-18,4.4717,4.4204,4,3
776692,2025-08-18,4.3985,4.3855,10,0
776693,2025-08-18,4.4242,4.4458,4,3
776694,2025-08-18,4.4163,4.3855,5,2
776695,2025-08-18,4.4946,4.3855,3,6
776696,2025-08-18,4.4569,4.3855,9,13
777459,2025-08-18,4.4409,4.3855,0,7
776667,2025-08-19,4.4536,4.3855,5,1
776668,2025-08-19,4.4717,4.3855,4,6
776671,2025-08-19,4.4242,4.4458,4,11
776672,2025-08-19,4.4738,4.4204,6,5
776674,2025-08-19,4.4509,4.3584,3,6
776675,2025-08-19,4.4717,4.4204,5,2
776676,2025-08-19,4.4409,4.3855,4,1
776677,2025-08-19,4.4409,4.4014,3,13
776678,2025-08-19,4.4409,4.3855,1,8
776679,2025-08-19,4.4163,4.3855,3,7
776680,2025-08-19,4.5456,4.3855,6,4
776684,2025-08-19,4.4779,4.3855,3,4
776685,2025-08-19,4.4267,4.3855,1,0
776686,2025-08-19,4.4611,4.3661,4,7
776687,2025-08-19,4.4242,4.3855,11,10
776691,2025-08-19,4.4409,4.3855,6,4
776652,2025-08-20,4.5245,4.3855,2,1
776656,2025-08-20,4.4242,4.3855,8,1
776658,2025-08-20,4.4946,4.4204,3,2
776659,2025-08-20,4.423,4.3855,5,4
776660,2025-08-20,4.4778,4.4458,8,3
776661,2025-08-20,4.4535,4.3855,2,1
776662,2025-08-20,4.5456,4.3855,11,2
776663,2025-08-20,4.4409,4.3855,4,3
776664,2025-08-20,4.4674,4.4014,4,6
776665,2025-08-20,4.4308,4.3661,2,4
776666,2025-08-20,4.4717,4.4204,3,6
776669,2025-08-20,4.4242,4.3855,1,0
776670,2025-08-20,4.4409,4.3661,6,2
776673,2025-08-20,4.3985,4.3855,7,2
776631,2025-08-21,4.423,4.3661,4,7
776642,2025-08-21,4.4569,4.3855,8,4
776644,2025-08-21,4.4242,4.3855,5,9
776650,2025-08-21,4.4409,4.3855,9,3
776651,2025-08-21,4.4409,4.3855,1,4
776653,2025-08-21,4.4409,4.4014,3,8
776654,2025-08-21,4.4242,4.3855,3,6
776655,2025-08-21,4.4431,4.3855,2,7
776657,2025-08-21,4.4717,4.4204,6,4
776633,2025-08-22,4.423,4.3661,10,6
776634,2025-08-22,4.4717,4.3661,5,4
776635,2025-08-22,4.4673,4.4014,6,5
776636,2025-08-22,4.4469,4.3855,2,1
776637,2025-08-22,4.4409,4.3555,9,0
776638,2025-08-22,4.4187,4.3584,3,2
776639,2025-08-22,4.5245,4.3855,7,9
776640,2025-08-22,4.4717,4.3855,2,3
776641,2025-08-22,4.4409,4.4204,4,3
776643,2025-08-22,4.4611,4.3855,7,10
776645,2025-08-22,4.4242,4.3855,7,12
776646,2025-08-22,4.547,4.3584,2,5
776647,2025-08-22,4.4242,4.3855,0,1
776648,2025-08-22,4.4946,4.3855,4,5
776649,2025-08-22,4.4185,4.3855,7,5
776617,2025-08-23,4.9325,4.3299,5,1
776618,2025-08-23,4.2275,4.2511,1,12
776619,2025-08-23,4.4476,4.6739,7,3
776620,2025-08-23,4.3441,4.5223,1,2
776621,2025-08-23,4.2381,4.4441,1,7
776622,2025-08-23,4.6931,4.3294,10,1
776623,2025-08-23,4.2706,4.6422,10,0
776625,2025-08-23,4.1833,4.3824,4,2
776626,2025-08-23,4.8597,4.3692,2,9
776627,2025-08-23,4.225,4.6735,1,12
776628,2025-08-23,4.6597,4.8456,6,4
776629,2025-08-23,4.6615,4.2687,8,9
776630,2025-08-23,4.6503,4.3936,6,7
776632,2025-08-23,4.4584,3.7982,5,1
776602,2025-08-24,4.5918,4.4189,11,4
776603,2025-08-24,4.6039,4.4503,2,8
776605,2025-08-24,4.337,4.3568,3,4
776606,2025-08-24,4.3805,4.5055,7,2
776607,2025-08-24,5.0366,4.607,8,0
776608,2025-08-24,4.6821,4.4433,3,4
776609,2025-08-24,4.734,4.3636,1,6
776610,2025-08-24,4.2802,3.7588,4,0
776611,2025-08-24,4.3364,4.5403,5,0
776612,2025-08-24,4.3025,4.3404,3,2
776613,2025-08-24,4.8986,4.7132,3,2
776614,2025-08-24,4.6505,4.2451,5,3
776615,2025-08-24,4.7765,4.543,8,10
776616,2025-08-24,4.3478,4.7104,7,2
776624,2025-08-24,5.0175,4.4491,4,3
776589,2025-08-25,4.2415,4.7441,7,6
776590,2025-08-25,4.6118,4.5321,8,3
776592,2025-08-25,4.2482,4.3551,0,4
776593,2025-08-25,4.6099,4.4029,7,5
776594,2025-08-25,4.6923,4.422,7,0
776595,2025-08-25,4.128,4.3248,9,6
776596,2025-08-25,4.8387,4.5506,10,4
776597,2025-08-25,4.4456,4.3177,10,5
776598,2025-08-25,4.6644,4.4645,13,3
776599,2025-08-25,4.4741,4.5455,7,0
776600,2025-08-25,4.5407,4.1868,2,1
776601,2025-08-25,3.8841,4.3783,0,9
776604,2025-08-25,4.2858,4.5784,3,4
776573,2025-08-26,4.8828,4.5744,7,6
776574,2025-08-26,4.8878,4.3488,6,3
776575,2025-08-26,4.3323,4.3133,7,3
776576,2025-08-26,4.3079,4.3544,5,2
776577,2025-08-26,4.3709,4.3142,6,7
776578,2025-08-26,4.158,4.3755,3,8
776581,2025-08-26,4.5214,4.2411,2,11
776582,2025-08-26,4.6193,4.7966,5,7
776583,2025-08-26,4.8913,4.4358,4,5
776584,2025-08-26,3.9406,4.3664,3,0
776585,2025-08-26,4.6544,4.4383,6,5
776586,2025-08-26,4.4472,4.4726,9,8
776587,2025-08-26,3.9627,3.865,1,6
776588,2025-08-26,4.3885,4.7311,5,1
776591,2025-08-26,4.8925,4.5047,0,5
776557,2025-08-27,4.4111,4.3382,12,3
776559,2025-08-27,4.193,4.526,7,0
776561,2025-08-27,4.3135,4.3464,4,3
776562,2025-08-27,4.9504,4.2811,5,1
776563,2025-08-27,4.3032,4.4067,20,3
776565,2025-08-27,4.3919,4.1971,1,12
776566,2025-08-27,4.5303,4.4324,6,0
776567,2025-08-27,4.9449,4.7083,9,8
776568,2025-08-27,4.0783,4.4419,1,2
776569,2025-08-27,4.4681,4.5235,1,12
776570,2025-08-27,4.4906,4.2485,11,2
776571,2025-08-27,4.1868,3.7407,4,0
776572,2025-08-27,4.4395,4.2774,2,3
776579,2025-08-27,4.4599,4.574,2,3
776580,2025-08-27,3.9204,4.3073,4,3
776550,2025-08-28,4.3289,4.1467,4,3
776553,2025-08-28,4.7465,4.2918,4,6
776554,2025-08-28,4.2432,4.3813,4,1
776555,2025-08-28,4.1573,3.8598,4,3
776556,2025-08-28,4.5108,4.4041,4,10
776558,2025-08-28,4.7351,5.3219,4,7
776560,2025-08-28,4.2917,4.4043,19,4
776564,2025-08-28,4.1247,4.4514,2,3
776533,2025-08-29,4.765,4.5726,15,8
776534,2025-08-29,4.5715,4.5127,0,3
776538,2025-08-29,4.8669,4.6095,2,5
776540,2025-08-29,4.8028,4.5177,3,5
776541,2025-08-29,4.4173,4.4052,7,4
776542,2025-08-29,4.1239,4.3681,7,11
776543,2025-08-29,4.2634,4.202,2,0
776544,2025-08-29,4.272,4.3547,2,10
776545,2025-08-29,4.8585,4.3613,1,4
776546,2025-08-29,4.5395,4.312,2,7
776547,2025-08-29,3.8948,4.1475,5,4
776548,2025-08-29,5.7561,5.4628,19,9
776549,2025-08-29,5.6056,4.3085,2,4
776551,2025-08-29,4.1616,4.4295,5,7
776552,2025-08-29,4.36,4.0981,2,1
776516,2025-08-30,4.7793,4.6041,1,11
776523,2025-08-30,4.5267,4.7885,1,6
776524,2025-08-30,4.9841,4.6242,3,9
776525,2025-08-30,4.5323,4.5164,1,4
776526,2025-08-30,4.3274,5.9037,3,4
776527,2025-08-30,4.7079,4.6328,1,4
776528,2025-08-30,4.6085,4.5464,3,1
776529,2025-08-30,4.4057,4.6576,3,5
776530,2025-08-30,4.3213,4.2078,3,12
776531,2025-08-30,4.5035,4.7365,1,4
776532,2025-08-30,4.616,3.733,3,2
776535,2025-08-30,4.567,5.8053,8,11
776536,2025-08-30,4.2647,4.4043,2,4
776537,2025-08-30,4.2661,4.1442,4,3
776539,2025-08-30,4.7141,4.1205,3,10
776507,2025-08-31,4.7481,4.2047,13,2
776508,2025-08-31,4.5438,4.4064,6,9
776509,2025-08-31,4.4512,5.1172,5,4
776510,2025-08-31,4.2283,4.8242,0,3
776511,2025-08-31,4.4294,4.466,6,5
776512,2025-08-31,4.5679,4.6841,0,5
776513,2025-08-31,4.1272,4.1142,7,2
776514,2025-08-31,4.4034,4.901,3,2
776515,2025-08-31,4.7822,4.6746,8,4
776517,2025-08-31,4.5941,4.323,5,2
776518,2025-08-31,4.2188,4.2754,7,4
776519,2025-08-31,4.5316,5.495,1,5
776520,2025-08-31,4.3676,4.5299,4,7
776521,2025-08-31,4.2506,4.4679,2,4
776522,2025-08-31,4.5946,3.794,1,3
776492,2025-09-01,4.3092,6.2375,2,8
776494,2025-09-01,4.6337,4.5522,3,4
776495,2025-09-01,4.8384,4.3844,5,7
776497,2025-09-01,4.0245,4.1507,3,11
776498,2025-09-01,4.7734,3.805,2,0
776499,2025-09-01,4.4343,4.6757,8,3
776500,2025-09-01,4.3406,4.3517,8,10
776501,2025-09-01,4.7683,4.6694,8,10
776502,2025-09-01,4.3106,4.4824,5,6
776503,2025-09-01,4.6234,4.4432,5,4
776504,2025-09-01,4.4259,4.3515,10,2
776505,2025-09-01,4.5738,4.7841,6,4
776506,2025-09-01,4.4464,4.043,7,6
776480,2025-09-02,4.5259,3.9624,2,6
776481,2025-09-02,4.6573,4.3359,5,3
776482,2025-09-02,4.5244,4.363,5,2
776483,2025-09-02,4.4097,4.5983,2,1
776484,2025-09-02,4.2921,4.1828,3,12
776485,2025-09-02,4.4891,4.3804,6,5
776486,2025-09-02,4.4784,6.0112,4,7
776487,2025-09-02,4.4846,4.5096,4,3
776488,2025-09-02,4.7256,4.5086,1,5
776489,2025-09-02,4.3637,4.7979,1,7
776490,2025-09-02,4.7956,4.695,5,12
776491,2025-09-02,4.3661,4.371,9,12
776493,2025-09-02,4.6182,5.1108,11,7
776496,2025-09-02,4.6536,4.4561,9,7
776465,2025-09-03,4.498,4.4505,5,7
776466,2025-09-03,4.5241,4.9403,3,4
776467,2025-09-03,4.4539,6.0939,8,10
776468,2025-09-03,4.7812,4.3497,2,0
776469,2025-09-03,4.1798,4.1278,3,4
776470,2025-09-03,4.2606,4.5594,5,1
776471,2025-09-03,4.875,4.4174,6,3
776472,2025-09-03,4.4339,4.6753,8,7
776473,2025-09-03,4.4441,4.5097,1,5
776474,2025-09-03,4.6153,4.6585,1,8
776475,2025-09-03,4.3873,4.5301,9,13
776476,2025-09-03,4.333,4.4455,9,4
776477,2025-09-03,4.6869,4.3414,10,5
776478,2025-09-03,4.6149,4.6613,6,2
776479,2025-09-03,4.6025,4.4942,3,0
776458,2025-09-04,4.3946,4.5521,4,2
776459,2025-09-04,4.5926,4.4156,0,2
776461,2025-09-04,4.3387,4.5523,5,3
776462,2025-09-04,4.2905,4.4715,8,11
776463,2025-09-04,4.6227,5.2225,4,3
776464,2025-09-04,4.4154,4.6075,4,8
776442,2025-09-05,4.3257,4.2645,3,0
776444,2025-09-05,4.45,4.6086,4,10
776445,2025-09-05,4.1394,5.0514,2,8
776446,2025-09-05,4.6129,3.9626,2,1
776448,2025-09-05,4.6182,4.6491,10,5
776449,2025-09-05,4.6291,4.1525,4,3
776450,2025-09-05,4.3952,6.025,4,5
776451,2025-09-05,4.257,4.2691,1,7
776452,2025-09-05,4.679,3.7878,5,7
776453,2025-09-05,4.5634,4.2537,2,5
776454,2025-09-05,4.3292,4.5459,2,1
776455,2025-09-05,4.3948,4.3215,11,5
776456,2025-09-05,4.2902,4.6321,3,9
776457,2025-09-05,4.4614,4.5092,1,7
776460,2025-09-05,4.7923,4.6618,4,1
776424,2025-09-06,4.8612,4.3905,5,1
776430,2025-09-06,4.1841,4.8381,4,17
776431,2025-09-06,4.2708,4.093,8,10
776432,2025-09-06,4.3065,4.0929,0,11
776433,2025-09-06,4.271,4.4268,2,4
776434,2025-09-06,4.5306,4.0578,11,2
776435,2025-09-06,4.9572,4.2207,6,0
776436,2025-09-06,4.1804,4.6643,3,1
776437,2025-09-06,4.0288,4.4332,3,2
776438,2025-09-06,4.2191,4.181,2,3
776439,2025-09-06,4.602,6.491,6,3
776440,2025-09-06,4.6943,4.2828,1,2
776441,2025-09-06,4.3759,4.4859,1,4
776443,2025-09-06,4.2544,4.269,4,3
776447,2025-09-06,4.3506,4.2962,2,10
776414,2025-09-07,4.2032,4.3029,4,3
776415,2025-09-07,4.5618,4.4029,4,7
776416,2025-09-07,3.9736,4.6558,4,3
776417,2025-09-07,4.2767,4.1166,1,8
776418,2025-09-07,4.9873,4.3339,4,2
776419,2025-09-07,4.2597,4.879,2,10
776420,2025-09-07,4.3505,4.2629,3,6
776421,2025-09-07,4.3741,4.1948,1,2
776422,2025-09-07,4.8075,4.0953,1,5
776423,2025-09-07,4.3876,4.2187,4,3
776425,2025-09-07,4.9849,4.4562,4,6
776426,2025-09-07,4.2567,4.364,5,4
776427,2025-09-07,4.3959,4.1984,2,5
776428,2025-09-07,4.7212,4.5099,2,18
776429,2025-09-07,4.4976,5.7726,3,2
776399,2025-09-08,4.3391,4.396,11,5
776400,2025-09-08,4.721,4.4486,4,2
776405,2025-09-08,4.6223,4.8947,1,0
776406,2025-09-08,4.81,4.1451,5,0
776407,2025-09-08,4.5809,4.2908,4,3
776408,2025-09-08,4.5542,3.4756,3,1
776409,2025-09-08,4.2831,4.56,7,15
776410,2025-09-08,4.1489,4.903,0,7
776411,2025-09-08,4.411,4.0945,3,12
776412,2025-09-08,4.6897,4.4218,4,1
776413,2025-09-08,4.1402,4.3543,10,2
776388,2025-09-09,4.5606,4.5269,4,5
776389,2025-09-09,4.6055,3.5043,7,2
776390,2025-09-09,4.3202,3.9791,12,2
776391,2025-09-09,4.6049,3.9753,5,3
776392,2025-09-09,4.5306,4.1045,2,4
776393,2025-09-09,4.771,4.1908,4,3
776394,2025-09-09,4.4341,4.4432,5,3
776395,2025-09-09,4.4937,4.815,5,4
776396,2025-09-09,4.4318,4.1565,0,6
776397,2025-09-09,4.3407,5.0996,5,7
776398,2025-09-09,4.6057,4.3169,2,12
776401,2025-09-09,3.6656,4.4324,3,2
776402,2025-09-09,4.6469,4.5722,1,6
776403,2025-09-09,4.1777,4.2277,2,0
776404,2025-09-09,4.4263,4.6483,9,3
776373,2025-09-10,4.8786,3.8221,4,2
776374,2025-09-10,4.9307,4.5939,3,5
776375,2025-09-10,4.5578,4.4061,6,3
776376,2025-09-10,4.447,3.7519,4,3
776377,2025-09-10,4.5414,4.3667,1,2
776378,2025-09-10,4.6065,5.1974,6,5
776379,2025-09-10,4.3992,5.018,5,4
776380,2025-09-10,4.6611,3.5191,9,0
776381,2025-09-10,4.5208,4.2196,2,3
776382,2025-09-10,4.229,4.3548,3,4
776383,2025-09-10,4.5288,4.3691,1,11
776384,2025-09-10,4.6518,4.5243,11,3
776385,2025-09-10,4.6397,4.2389,2,3
776386,2025-09-10,4.4199,5.0826,8,3
776387,2025-09-10,4.2504,4.4998,2,1
776362,2025-09-11,5.0558,4.4272,7,6
776364,2025-09-11,4.5591,4.7518,5,1
776365,2025-09-11,4.3774,3.6911,2,0
776367,2025-09-11,4.2124,4.04,5,0
776368,2025-09-11,4.8515,4.0786,9,3
776369,2025-09-11,4.5853,4.253,6,0
776370,2025-09-11,4.4536,4.435,3,2
776371,2025-09-11,4.6205,4.4201,6,4
776372,2025-09-11,4.2363,4.5349,3,2
776345,2025-09-12,4.9867,4.4108,2,1
776350,2025-09-12,4.5008,4.9567,5,1
776351,2025-09-12,4.2122,4.5049,6,5
776352,2025-09-12,4.6384,4.6534,6,4
776353,2025-09-12,4.5003,4.5743,6,1
776354,2025-09-12,5.2656,4.8566,8,2
776355,2025-09-12,4.4293,4.4302,9,8
776356,2025-09-12,4.7951,4.0446,8,2
776357,2025-09-12,4.554,3.5315,2,4
776358,2025-09-12,4.1884,4.289,3,0
776359,2025-09-12,4.5483,6.8174,3,8
776360,2025-09-12,4.0917,4.5733,3,11
776361,2025-09-12,4.4035,4.3875,4,0
776363,2025-09-12,4.5354,3.9497,1,4
776366,2025-09-12,4.4176,3.9926,8,2
776328,2025-09-13,4.2953,4.5927,7,13
776333,2025-09-13,4.8725,4.5106,5,3
776336,2025-09-13,4.2947,4.339,1,5
776337,2025-09-13,4.1452,4.4068,2,5
776338,2025-09-13,4.5981,4.431,4,5
776339,2025-09-13,5.1387,4.3308,9,8
776340,2025-09-13,4.6578,4.2934,11,5
776341,2025-09-13,4.6296,3.6091,11,3
776342,2025-09-13,4.4789,4.6124,8,6
776343,2025-09-13,4.4004,4.3156,5,4
776344,2025-09-13,4.4571,4.2072,3,5
776346,2025-09-13,4.5014,4.8783,2,6
776347,2025-09-13,4.7073,4.1992,6,4
776348,2025-09-13,4.4469,4.4584,3,1
776349,2025-09-13,4.5571,5.1318,2,3
776317,2025-09-14,5.1199,4.566,11,2
776320,2025-09-14,4.1488,4.4219,4,3
776321,2025-09-14,4.7182,4.4078,4,3
776322,2025-09-14,4.406,4.2788,11,2
776323,2025-09-14,4.8893,4.8919,9,6
776324,2025-09-14,4.4236,4.367,4,6
776325,2025-09-14,4.5171,4.5119,2,10
776326,2025-09-14,5.1615,4.2277,2,3
776327,2025-09-14,4.2685,4.3695,7,4
776329,2025-09-14,4.3941,4.4207,8,3
776330,2025-09-14,4.7153,4.214,6,4
776331,2025-09-14,4.7857,4.6491,3,2
776332,2025-09-14,4.704,4.2126,0,2
776334,2025-09-14,4.5667,4.6299,3,10
776335,2025-09-14,4.4011,5.2324,5,2
776309,2025-09-15,4.4755,4.5877,8,1
776311,2025-09-15,4.9866,4.4183,5,6
776312,2025-09-15,4.1337,4.2317,6,11
776313,2025-09-15,4.4433,4.3397,7,0
776314,2025-09-15,4.3044,4.2025,1,4
776315,2025-09-15,4.7322,4.5317,3,11
776316,2025-09-15,4.2848,4.3921,1,2
776318,2025-09-15,4.3129,4.3715,0,4
776319,2025-09-15,4.1093,4.5557,6,3
776293,2025-09-16,4.3841,5.6548,5,6
776294,2025-09-16,4.3794,4.2496,6,5
776295,2025-09-16,4.6168,4.4899,9,2
776297,2025-09-16,4.694,4.7054,6,9
776298,2025-09-16,4.219,4.3397,9,10
776300,2025-09-16,4.2569,4.3013,3,0
776301,2025-09-16,3.9189,4.4955,6,5
776302,2025-09-16,4.5352,4.5932,5,12
776303,2025-09-16,4.6747,4.1193,5,7
776304,2025-09-16,4.3852,5.6558,8,3
776305,2025-09-16,4.3381,4.4564,5,6
776306,2025-09-16,4.3645,4.3812,7,8
776307,2025-09-16,4.1592,4.5432,0,5
776308,2025-09-16,4.1411,4.3792,1,4
776310,2025-09-16,4.0089,4.4877,1,2
777825,2025-09-16,4.7472,4.4281,3,6
776277,2025-09-17,4.5565,5.6963,4,8
776279,2025-09-17,4.5405,4.1203,1,5
776280,2025-09-17,4.4006,4.6686,5,0
776283,2025-09-17,4.2348,4.2009,2,6
776284,2025-09-17,4.1224,4.214,5,10
776285,2025-09-17,4.34,4.3966,1,3
776286,2025-09-17,4.137,4.7281,4,9
776287,2025-09-17,4.072,4.4554,4,8
776288,2025-09-17,4.5293,5.5473,4,7
776289,2025-09-17,3.8741,4.2325,7,5
776290,2025-09-17,4.6905,4.6304,2,1
776291,2025-09-17,4.9541,4.4694,9,2
776292,2025-09-17,4.1849,4.483,5,2
776296,2025-09-17,4.5352,4.1545,0,4
776299,2025-09-17,4.2638,4.5892,5,4
776269,2025-09-18,4.2632,4.3354,4,0
776270,2025-09-18,4.3867,5.5173,7,9
776271,2025-09-18,4.7454,4.6409,2,1
776272,2025-09-18,4.5227,4.5087,0,2
776274,2025-09-18,4.7076,4.3827,5,2
776275,2025-09-18,4.7278,4.2787,1,3
776276,2025-09-18,4.8002,4.8881,6,1
776278,2025-09-18,4.197,4.4179,0,7
776281,2025-09-18,4.3646,4.7239,3,5
776282,2025-09-18,4.8335,4.5622,1,0
776251,2025-09-19,4.4581,4.2882,4,6
776253,2025-09-19,4.4366,5.6606,7,6
776255,2025-09-19,4.5449,4.4386,2,8
776256,2025-09-19,4.6714,4.5239,6,3
776259,2025-09-19,4.7363,4.6304,12,6
776260,2025-09-19,4.3645,4.4929,20,1
776261,2025-09-19,4.7675,4.4625,7,11
776262,2025-09-19,4.2875,4.3018,0,4
776263,2025-09-19,4.5018,4.1528,2,6
776264,2025-09-19,4.3589,4.4414,4,3
776265,2025-09-19,4.0521,4.6386,7,1
776266,2025-09-19,4.1953,4.596,3,4
776267,2025-09-19,4.6312,4.9034,7,4
776268,2025-09-19,4.3877,4.631,1,10
776273,2025-09-19,4.4293,4.431,4,2
776233,2025-09-20,4.6125,4.4274,7,5
776241,2025-09-20,4.5543,4.6864,0,3
776242,2025-09-20,4.5688,4.3809,3,4
776243,2025-09-20,4.5069,4.3967,0,8
776244,2025-09-20,4.4545,4.4312,2,3
776245,2025-09-20,4.4919,4.4618,2,1
776246,2025-09-20,4.531,4.4215,4,3
776247,2025-09-20,4.5065,4.3998,3,6
776248,2025-09-20,4.3925,4.396,4,6
776249,2025-09-20,4.4401,4.4345,2,0
776250,2025-09-20,4.5012,4.4064,3,7
776252,2025-09-20,4.5338,4.4278,3,5
776254,2025-09-20,4.4667,4.5166,6,3
776257,2025-09-20,4.5065,4.5552,1,6
776258,2025-09-20,4.5265,4.4878,5,6
777839,2025-09-20,4.509,4.3526,0,6
776225,2025-09-21,4.4931,4.3944,6,2
776226,2025-09-21,4.5382,4.411,2,4
776227,2025-09-21,4.6125,4.4289,1,3
776228,2025-09-21,4.3578,4.5514,3,7
776229,2025-09-21,4.6175,4.4894,5,8
776230,2025-09-21,4.5286,4.4215,9,2
776231,2025-09-21,4.4411,4.4696,5,1
776232,2025-09-21,4.537,4.7395,3,1
776234,2025-09-21,4.4168,4.4379,11,0
776235,2025-09-21,4.458,4.3894,2,3
776236,2025-09-21,4.4447,4.5459,7,3
776237,2025-09-21,4.5473,4.3808,2,3
776238,2025-09-21,4.3916,4.53,2,6
776239,2025-09-21,4.4358,4.4472,1,0
776240,2025-09-21,4.4588,4.421,1,7
776220,2025-09-22,4.4771,4.4249,5,6
776221,2025-09-22,4.5268,4.3621,11,5
776222,2025-09-22,4.4617,4.4312,5,4
776207,2025-09-23,4.4522,4.6112,4,8
776208,2025-09-23,4.7138,4.4379,5,1
776209,2025-09-23,4.5041,4.4558,7,9
776210,2025-09-23,4.6349,4.4826,1,4
776211,2025-09-23,4.4579,4.4627,8,9
776212,2025-09-23,4.4965,4.1737,4,3
776213,2025-09-23,4.5485,4.5085,5,4
776214,2025-09-23,4.4969,4.4383,7,0
776215,2025-09-23,4.6278,4.4379,5,6
776216,2025-09-23,4.6905,4.4595,3,2
776217,2025-09-23,4.4697,4.3998,1,4
776218,2025-09-23,4.4032,4.3816,5,2
776219,2025-09-23,4.4129,4.3475,3,2
776223,2025-09-23,4.4245,4.4379,6,0
776224,2025-09-23,4.454,4.4429,2,4
776192,2025-09-24,4.4198,4.4708,4,2
776193,2025-09-24,4.5249,4.4493,4,5
776194,2025-09-24,4.4666,4.1498,9,2
776195,2025-09-24,4.479,4.4379,6,0
776196,2025-09-24,4.5076,4.4476,4,3
776197,2025-09-24,4.3856,4.4685,3,2
776198,2025-09-24,4.4458,4.5348,1,3
776199,2025-09-24,4.6905,4.4634,8,1
776200,2025-09-24,4.496,4.3421,3,4
776201,2025-09-24,4.6437,4.4379,11,1
776202,2025-09-24,4.4631,4.4429,3,4
776203,2025-09-24,4.3586,4.4379,2,6
776204,2025-09-24,4.5023,4.4746,5,1
776205,2025-09-24,4.5867,4.5001,10,3
776206,2025-09-24,4.4947,4.435,1,7
776178,2025-09-25,4.3856,4.5087,4,9
776179,2025-09-25,4.5137,4.1498,6,2
776182,2025-09-25,4.5025,4.4379,5,11
776183,2025-09-25,4.4954,4.4765,0,4
776184,2025-09-25,4.6249,4.5073,5,3
776185,2025-09-25,4.5222,4.4493,0,8
776186,2025-09-25,4.4256,4.3569,6,1
776187,2025-09-25,4.5586,4.5179,5,8
776188,2025-09-25,4.8277,4.4188,1,0
776189,2025-09-25,4.4072,4.4746,2,4
776190,2025-09-25,4.5225,4.4878,2,1
776191,2025-09-25,4.3387,4.4662,6,5
776165,2025-09-26,4.3343,4.4974,9,10
776166,2025-09-26,4.5263,4.1823,6,3
776167,2025-09-26,4.5626,4.422,12,1
776168,2025-09-26,4.5121,4.4493,2,3
776169,2025-09-26,4.4142,4.411,4,3
776170,2025-09-26,4.5513,4.4662,7,4
776171,2025-09-26,4.5998,4.3476,1,3
776172,2025-09-26,4.5278,4.4685,4,3
776173,2025-09-26,4.4939,4.4869,6,2
776174,2025-09-26,4.9263,4.4794,8,4
776175,2025-09-26,4.4606,4.4608,3,7
776176,2025-09-26,4.6223,4.4893,3,1
776177,2025-09-26,4.4244,4.3787,4,2
776180,2025-09-26,4.5021,4.3705,3,9
776181,2025-09-26,4.4078,4.4746,4,3
776146,2025-09-27,4.51,3.7365,4,3
776150,2025-09-27,4.5006,4.495,3,5
776152,2025-09-27,4.4509,4.0955,5,1
776153,2025-09-27,4.4898,3.7704,4,7
776154,2025-09-27,4.5182,4.3118,2,4
776155,2025-09-27,4.4169,3.9902,1,6
776156,2025-09-27,4.4848,4.2581,1,3
776157,2025-09-27,4.4627,3.8998,1,2
